batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260804-094804-123896,113,OD438263991492013100,F-32-WHITE-PLAIN-WPJ-2653649725,FLIECAINER Regular Men White Jeans 32 BPJ,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361427271,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\113-OD438263991492013100.zpl,
20260804-094804-123896,114,OD438258998354446100,F-28-ICE-BAGGY-PLAIN-IBP-62926362626265,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361677616,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\114-OD438258998354446100.zpl,
20260804-094804-123896,115,OD338261547602348100,F-32-ICE-BAGGY-PLAIN-IBP-02598498498888,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360211634,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\115-OD338261547602348100.zpl,
20260804-094804-123896,116,OD338259862098134100,F-32-ICE-BAGGY-PLAIN-IBP-265658877,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361468539,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\116-OD338259862098134100.zpl,
20260804-094804-123896,117,OD338259342630554100,F-30-ICE-BAGGY-PLAIN-IBP-05698947,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",SF3332135619F,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\117-OD338259342630554100.zpl,
20260804-094804-123896,118,OD438259346917564100,F-30-ICE-BAGGY-PLAIN-IBP-419195498989V42,Prabhu Fab Regular Men Blue Jeans 30,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185125533,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\118-OD438259346917564100.zpl,
20260804-094804-123896,119,OD338263708246513100,SP-SP-30-BLACK-BAGGY-PLAIN-Jean-419195498989V1921378,Prabhuji Boot-Leg Men Black Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361280853,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\119-OD338263708246513100.zpl,
20260804-094804-123896,120,OD438262932464391100,F-26-BLACK-BAGGY-PLAIN-BBP-SDCKK926565S,LOOKONCE Straight Fit Men Black Jeans 26,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",1344862080855,BAGGY,BLACK,26,BLACK-BAGGY-26,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\120-OD438262932464391100.zpl,
20260804-094804-123896,121,OD338259109109100100,F-32-BEIGE-BAGGY-PLAIN-BEBP-BHDWAD01989W,bbstore Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361349744,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\121-OD338259109109100100.zpl,
20260804-094804-123896,122,OD338259604658910100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582237359,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361458881,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\122-OD338259604658910100.zpl,
20260804-094804-123896,123,OD438261334108507100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582165287,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360118236,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\123-OD438261334108507100.zpl,
20260804-094804-123896,124,OD438257658602927100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582201323,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",1344862275621,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\124-OD438257658602927100.zpl,
20260804-094804-123896,125,OD438255920744773100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",SF3332059539F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\125-OD438255920744773100.zpl,
20260804-094804-123896,126,OD338260593922891100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",1344862064485,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\126-OD338260593922891100.zpl,
20260804-094804-123896,127,OD338258435882723100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582410,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361526204,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\127-OD338258435882723100.zpl,
20260804-094804-123896,128,OD438263867584222100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582419541,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4184961376,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\128-OD438263867584222100.zpl,
20260804-094804-123896,129,OD438258284713872100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582132254,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",SF3332177995F,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\129-OD438258284713872100.zpl,
20260804-094804-123896,130,OD438254982916817100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582175297,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361377155,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\130-OD438254982916817100.zpl,
20260804-094804-123896,131,OD338259141005115100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582422,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361689706,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\131-OD338259141005115100.zpl,
20260804-094804-123896,132,OD438219871345625100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582258380,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185170450,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\132-OD438219871345625100.zpl,
20260804-094804-123896,133,OD338259654052956100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758210,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361679587,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\133-OD338259654052956100.zpl,
20260804-094804-123896,134,OD338264360601225100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758227149,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185240753,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\134-OD338264360601225100.zpl,
20260804-094804-123896,135,OD338255022858106100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4184999024,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\135-OD338255022858106100.zpl,
20260804-094804-123896,136,OD438258693167214100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582312,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361584400,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\136-OD438258693167214100.zpl,
20260804-094804-123896,137,OD338255702664138100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",5965717041690,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\137-OD338255702664138100.zpl,
20260804-094804-123896,138,OD338263446964023100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758214,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361181530,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\138-OD338263446964023100.zpl,
20260804-094804-123896,139,OD438266628947352100,FJS-S-30-White-Plain-Jeans-WPJ-163280579547041411,JEE GENZ Regular Men White Jeans 30,1,,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",5965717306780,PLAIN,WHITE,30,WHITE-PLAIN-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\139-OD438266628947352100.zpl,
20260804-094804-123896,140,OD338262962920495100,FJS-F-28-ICE-BAGGY-PLAIN-IBP-3424323342,JEE GENZ Relaxed Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360957161,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\140-OD338262962920495100.zpl,
20260804-094804-123896,141,OD338210401031018100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4185870132,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\141-OD338210401031018100.zpl,
20260804-094804-123896,142,OD438259605395122100,MSKUT-F-30-ICE-BAGGY--IBP-JJGK755S,PRABHUS TREND Boyfriend Men Blue Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361455575,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\142-OD438259605395122100.zpl,
20260804-094804-123896,143,OD338260434660763100,CPTY-OVD79_WPJ-98SQ1V16_WHITE_28,STARVIELLE Relaxed Fit Men White Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPP4183897244,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\143-OD338260434660763100.zpl,
20260804-094804-123896,144,OD338259073182708100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-68D76J8,STARVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361665763,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\144-OD338259073182708100.zpl,
20260804-094804-123896,145,OD338260560156859100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VG2OF76,STARVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6359733432,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\145-OD338260560156859100.zpl,
20260804-094804-123896,146,OD338260547404743100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-2HPTR93,STARVIELLE Relaxed Fit Men White Jeans 32,1,,STD,,,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",SF3332154397F,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\146-OD338260547404743100.zpl,
20260804-094804-123896,147,OD438257651836738100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-JFNDOCH,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361544254,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\147-OD438257651836738100.zpl,
20260804-094804-123896,148,OD438264686569296100,FB-30-ICE-Baggy-Plain-Jeans-BEPJ-IRSQA8H,GENZ VANE Relaxed Fit Men Light Blue,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6362158591,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\148-OD438264686569296100.zpl,
20260804-094804-123896,149,OD438263321292587100,FB-32-Black-Baggy-Plain-Jeans-BEPJ-KB9RL65,STARVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6361126610,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\149-OD438263321292587100.zpl,
20260804-094804-123896,150,OD438261107685104100,FB-30-ICE-Baggy-Plain-Jeans-BEPJ-RLN9KZ8,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"0947 hrs, 04/08/26",FMPC6360003819,BAGGY,ICE,30,ICE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260804-094804-123896\150-OD438261107685104100.zpl,
