batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260815-192839-649813,114,OD438362471324820100,kvy-F-28-ICE-BAGGY--IBP-3213bbn12,FIETES TREND Boyfriend Men Blue Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617517,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\114-OD438362471324820100.zpl,
20260815-192839-649813,115,OD438354391717507100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582449,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617639,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\115-OD438354391717507100.zpl,
20260815-192839-649813,116,OD338356139703100100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296218,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617909,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\116-OD338356139703100100.zpl,
20260815-192839-649813,117,OD338363354763314100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582398520,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726493,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\117-OD338363354763314100.zpl,
20260815-192839-649813,118,OD338365332694437100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582197,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",SF3459539132F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\118-OD338365332694437100.zpl,
20260815-192839-649813,119,OD338356492021162100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582352474,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726372,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\119-OD338356492021162100.zpl,
20260815-192839-649813,120,OD438362150678812400,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617763,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\120-OD438362150678812400.zpl,
20260815-192839-649813,121,OD338357862334271100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582427549,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617904,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\121-OD338357862334271100.zpl,
20260815-192839-649813,122,OD338355482739388400,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582388510,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617622,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\122-OD338355482739388400.zpl,
20260815-192839-649813,123,OD338356609712729100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582409531,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617565,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\123-OD338356609712729100.zpl,
20260815-192839-649813,124,OD438357561518063100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758271,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617569,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\124-OD438357561518063100.zpl,
20260815-192839-649813,125,OD338363779868136100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582178,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617522,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\125-OD338363779868136100.zpl,
20260815-192839-649813,126,OD338356706971179100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758242164,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726489,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\126-OD338356706971179100.zpl,
20260815-192839-649813,127,OD438357779245927100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582258380,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726404,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\127-OD438357779245927100.zpl,
20260815-192839-649813,128,OD438358326331004100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582249,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617581,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\128-OD438358326331004100.zpl,
20260815-192839-649813,129,OD338218158021145100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",SF3459639535F,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\129-OD338218158021145100.zpl,
20260815-192839-649813,130,OD438356711202338100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582434,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617765,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\130-OD438356711202338100.zpl,
20260815-192839-649813,131,OD338358952124316400,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758224146,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726410,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\131-OD338358952124316400.zpl,
20260815-192839-649813,132,OD338357940192932100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758224146,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617935,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\132-OD338357940192932100.zpl,
20260815-192839-649813,133,OD338364365827910100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582132,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402040233,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\133-OD338364365827910100.zpl,
20260815-192839-649813,134,OD438363402573310100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582161,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617580,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\134-OD438363402573310100.zpl,
20260815-192839-649813,135,OD338359311988140100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582247369,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",SF3459548358F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\135-OD338359311988140100.zpl,
20260815-192839-649813,136,OD338363698391369100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758298,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726392,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\136-OD338363698391369100.zpl,
20260815-192839-649813,137,OD338363967684462100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617916,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\137-OD338363967684462100.zpl,
20260815-192839-649813,138,OD338357618284264100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758270,STARVIELLE Straight Fit Men Beige Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617496,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\138-OD338357618284264100.zpl,
20260815-192839-649813,139,OD438363244189880100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582316438,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617518,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\139-OD438363244189880100.zpl,
20260815-192839-649813,140,OD338364302743560100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758239161,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402021968,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\140-OD338364302743560100.zpl,
20260815-192839-649813,141,OD438365238998663100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582400,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402420347,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\141-OD438365238998663100.zpl,
20260815-192839-649813,142,OD438362687514802400,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758296,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726368,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\142-OD438362687514802400.zpl,
20260815-192839-649813,143,OD438365267031036100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582324446,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215592859,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\143-OD438365267031036100.zpl,
20260815-192839-649813,144,OD438364252980242100,JS-S-32-White-Plain-Jeans-WPJ-17846930528,GENZ VANE Regular Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215234262,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\144-OD438364252980242100.zpl,
20260815-192839-649813,145,OD438312615052328400,F-30-BEIGE-BAGGY-PLAIN-BEBP-JJHDW00878,CABRRR Straight Fit Men Beige Jeans 30,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726594,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\145-OD438312615052328400.zpl,
20260815-192839-649813,146,OD438356053811422100,FJS-I-28-Black-Plain-Jeans-PBJ-016,JEE GENZS Regular Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617703,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\146-OD438356053811422100.zpl,
20260815-192839-649813,147,OD438361704809188100,MSKUT-F-32-ICE-BAGGY--IBP-JWKDA721sq,PRABHUS TREND Boyfriend Men Blue Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726355,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\147-OD438361704809188100.zpl,
20260815-192839-649813,148,OD338357279643606100,MSKUT-F-28-ICE-BAGGY--IBP-928730097,Prabhu Trending Trend Boyfriend Men Silver Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617756,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\148-OD338357279643606100.zpl,
20260815-192839-649813,149,OD438357241898577100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VG2OF76,STARVIELLE Relaxed Fit Men White Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPP4215726373,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\149-OD438357241898577100.zpl,
20260815-192839-649813,150,OD438364376556192100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-MGC4FVN,STARVIELLE Relaxed Fit Men White Jeans 28,1,,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",SF3459560032F,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\150-OD438364376556192100.zpl,
20260815-192839-649813,151,OD438358218058808100,FB-30-WHITE-Baggy-Plain-Jeans-BEPJ-B2WZR0E,STARVIELLE Relaxed Fit Men White Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617585,BAGGY,WHITE,30,WHITE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\151-OD438358218058808100.zpl,
20260815-192839-649813,152,OD338355968141128100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-JYSZSJN,STARVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617503,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\152-OD338355968141128100.zpl,
20260815-192839-649813,153,OD338365194032932100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-CIR2G7K,STARVIELLE Relaxed Fit Men White Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",SF3459630157F,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\153-OD338365194032932100.zpl,
20260815-192839-649813,154,OD338363491869755100,FB-26-WHITE-Baggy-Plain-Jeans-BEPJ-1PG0TQ8,STARVIELLE Relaxed Fit Men White Jeans 26,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617649,BAGGY,WHITE,26,WHITE-BAGGY-26,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\154-OD338363491869755100.zpl,
20260815-192839-649813,155,OD338311099533463100,F-32-Black-Baggy-Plain-Jeans-BEPJ-0FGCR9955FA,STARVIELLE Relaxed Fit Men Black Jeans 32,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617906,BAGGY,BLACK,32,BLACK-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\155-OD338311099533463100.zpl,
20260815-192839-649813,156,OD438356574898458100,FB-L-TRACK-PANT-BLACk-01-EEWSWSP,STARVIELLE Striped Men Black Track Pants NYC,1,COD,STD,,Use Transparent Packaging,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",1344862668237,PLAIN,BLACK,,MIX,True,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\156-OD438356574898458100.zpl,
20260815-192839-649813,157,OD438361558069266400,FS-32-ICE-BAGGY-PLAIN-IBP-4191954989898694-O0402,STARVIELLE Relaxed Fit Men Light Blue Jeans,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1928 hrs, 15/08/26",FMPC6402617579,BAGGY,ICE,32,ICE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260815-192839-649813\157-OD438361558069266400.zpl,
