batch_id,label_number,order_id,sku,product,quantity,payment_type,service_type,carrier,packaging_instruction,seller,printed_at,awb,fit,color,size,sort_tag,is_mix,zpl_file,preview_file
20260812-100420-906655,113,OD338331962656772100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582119,STARVIELLE Straight Fit Men Beige Jeans 28,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4206271042,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\113-OD338331962656772100.zpl,
20260812-100420-906655,114,OD338330823760157100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582320,STARVIELLE Straight Fit Men Beige Jeans 32,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4205815421,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\114-OD338330823760157100.zpl,
20260812-100420-906655,115,OD338245964158698100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582326448,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4207630721,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\115-OD338245964158698100.zpl,
20260812-100420-906655,116,OD338329551618654100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758282204,GENZ VANE Straight Fit Men Beige Jeans,1,,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4205252776,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\116-OD338329551618654100.zpl,
20260812-100420-906655,117,OD338330871674215100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",SF3461822512F,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\117-OD338330871674215100.zpl,
20260812-100420-906655,118,OD338328271572084100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582276398,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390991112,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\118-OD338328271572084100.zpl,
20260812-100420-906655,119,OD438330732466492100,F-30-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582173,STARVIELLE Straight Fit Men Beige Jeans 30,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389606975,BAGGY,BEIGE,30,BEIGE-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\119-OD438330732466492100.zpl,
20260812-100420-906655,120,OD438330807798706100,F-28-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW758286208,GENZ VANE Straight Fit Men Beige Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389652073,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\120-OD438330807798706100.zpl,
20260812-100420-906655,121,OD438330154945297100,F-32-BEIGE-BAGGY-PLAIN-MEN-JEANS-HDNW7582373,STARVIELLE Straight Fit Men Beige Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6389276179,BAGGY,BEIGE,32,BEIGE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\121-OD438330154945297100.zpl,
20260812-100420-906655,122,OD438323622625321100,FJS-S-28-Black-Plain-Jeans-BPJ-7815203496,JEE GENZ Regular Men Black Jeans 28,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390872307,PLAIN,BLACK,28,BLACK-PLAIN-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\122-OD438323622625321100.zpl,
20260812-100420-906655,123,OD438330726951169100,FJS-F-28-ICE-BAGGY-PLAIN-IBP-3424323342,JEE GENZ Relaxed Fit Men Light Blue,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",5965724810931,BAGGY,ICE,28,ICE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\123-OD438330726951169100.zpl,
20260812-100420-906655,124,OD338328847519703100,FJS-S-32-White-Plain-Jeans-WPJ-845927301547041411,JEE GENZ Regular Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390853499,PLAIN,WHITE,32,WHITE-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\124-OD338328847519703100.zpl,
20260812-100420-906655,125,OD438335870498337100,FJS-MJ-32-Black-Plain-Jeans-MJ-39840217684,JEE GENZ Regular Men Black Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6392067060,PLAIN,BLACK,32,BLACK-PLAIN-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\125-OD438335870498337100.zpl,
20260812-100420-906655,126,OD338328084153249100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-0R8J2B1,STARVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390847617,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\126-OD338328084153249100.zpl,
20260812-100420-906655,127,OD438328476336523100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-YHWGDCC,STARVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390908583,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\127-OD438328476336523100.zpl,
20260812-100420-906655,128,OD438336214239539100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-VG2OF76,STARVIELLE Relaxed Fit Men White Jeans 32,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6392183579,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\128-OD438336214239539100.zpl,
20260812-100420-906655,129,OD338324449438710100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-7SH1TWJ,STARVIELLE Relaxed Fit Men White Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390926549,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\129-OD338324449438710100.zpl,
20260812-100420-906655,130,OD338333725741468100,FB-34-WHITE-Baggy-Plain-Jeans-BEPJ-5AXTMEZ,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6391380730,BAGGY,WHITE,34,WHITE-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\130-OD338333725741468100.zpl,
20260812-100420-906655,131,OD338332383372258100,FB-28-WHITE-Baggy-Plain-Jeans-BEPJ-YCPKWA1,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390450993,BAGGY,WHITE,28,WHITE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\131-OD338332383372258100.zpl,
20260812-100420-906655,132,OD338324239593491100,FB-32-WHITE-Baggy-Plain-Jeans-BEPJ-ZEHXK5X,GENZ VANE Relaxed Fit Men White Jeans,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390968633,BAGGY,WHITE,32,WHITE-BAGGY-32,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\132-OD338324239593491100.zpl,
20260812-100420-906655,133,OD438314580174604100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPP4200039979,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\133-OD438314580174604100.zpl,
20260812-100420-906655,134,OD438336176518835100,F-34-Black-Baggy-Plain-Jeans-BEPJ-RCLT9JM21,STARVIELLE Relaxed Fit Men Black Jeans 34,1,COD,STD,E-Kart Logistics,Use Transparent Packaging,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6392183588,BAGGY,BLACK,34,BLACK-BAGGY-34,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\134-OD438336176518835100.zpl,
20260812-100420-906655,135,OD438328372800427400,FS-30-BLACK-BAGGY-PLAIN-BBP-4191954989898930-O0402,STARVIELLE Relaxed Fit Men Black Jeans 30,1,COD,STD,E-Kart Logistics,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",FMPC6390720685,BAGGY,BLACK,30,BLACK-BAGGY-30,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\135-OD438328372800427400.zpl,
20260812-100420-906655,136,OD438323680888343400,F-28-CREAM-BAGGY-JEANS-PLAIN-CRE-51651DW-707,GENZ VANE Regular Men Beige Jeans 28,1,COD,STD,,,PRABHU ENTERPRISES,"1004 hrs, 12/08/26",5965725124940,BAGGY,BEIGE,28,BEIGE-BAGGY-28,False,C:\Users\ESHAAN\HAKUR\work--fk-tools\order-grouper\print-jobs\labels\20260812-100420-906655\136-OD438323680888343400.zpl,
